Date,BAC,BK,C,GS,JPM,MS,PNC,TFC,USB,WFC
2024-10-25,41.154502868652344,73.93350982666016,59.919761657714844,505.0388488769531,218.7598876953125,113.49124145507812,180.83224487304688,40.631439208984375,46.176185607910156,63.12590408325195
2024-10-28,41.871681213378906,75.2214584350586,62.248252868652344,515.8569946289062,221.89895629882812,115.6760025024414,184.73460388183594,41.260501861572266,46.99833679199219,64.18240356445312
2024-10-29,41.783260345458984,75.27059936523438,62.7624626159668,516.546630859375,219.34046936035156,115.8410873413086,182.80775451660156,41.06987762451172,46.64046096801758,63.879146575927734
2024-10-30,41.5671272277832,74.6512222290039,62.57811737060547,516.6648559570312,220.82635498046875,114.50108337402344,185.1141357421875,41.279563903808594,47.085391998291016,63.98676300048828
2024-10-31,41.08572769165039,74.09082794189453,62.25794982910156,510.1523132324219,218.37612915039062,113.77198028564453,183.2164764404297,41.03174591064453,46.727508544921875,63.507415771484375
2024-11-01,41.02677917480469,74.04165649414062,61.81165313720703,511.6893310546875,219.3798370361328,114.35918426513672,182.12652587890625,40.81253433227539,46.27290725708008,63.27263641357422
2024-11-04,40.60433578491211,73.73688507080078,61.02861022949219,503.9255676269531,216.27029418945312,113.66431427001953,180.958740234375,40.09769058227539,45.644195556640625,62.313961029052734
2024-11-05,41.144676208496094,74.72987365722656,62.32063674926758,519.1870727539062,217.9530029296875,115.29871368408203,183.7322540283203,40.335975646972656,46.05044174194336,62.67591094970703
2024-11-06,44.61269760131836,76.88298797607422,67.56704711914062,587.1890258789062,243.11465454101562,128.68711853027344,199.4682159423828,44.79656982421875,49.58087921142578,70.89313507080078
2024-11-07,43.98393630981445,76.38158416748047,66.66653442382812,573.5827026367188,232.605224609375,125.70213317871094,197.75546264648438,44.03407669067383,47.93656921386719,68.30079650878906
2024-11-08,44.33761215209961,75.76219177246094,67.17552185058594,580.568115234375,233.1956329345703,126.7688980102539,198.49505615234375,43.59064865112305,48.565269470214844,68.91079711914062
2024-11-11,45.27093505859375,77.35490417480469,68.32073211669922,593.4552001953125,235.46873474121094,130.67384338378906,204.08099365234375,44.76668930053711,49.36808395385742,71.39016723632812
2024-11-12,45.05479431152344,76.63719940185547,67.5572509765625,583.8490600585938,235.7344207763672,129.4896240234375,205.37527465820312,44.978759765625,49.09725570678711,71.42952728271484
2024-11-13,45.06461715698242,76.30292510986328,67.43000793457031,585.4549560546875,237.30886840820312,129.93003845214844,203.68199157714844,44.83415985107422,49.49382400512695,71.59678649902344
2024-11-14,45.094093322753906,76.26360321044922,66.70569610595703,579.927734375,238.0075225830078,129.6070556640625,202.37796020507812,44.58353042602539,48.6619987487793,71.62630462646484
2024-11-15,45.929168701171875,76.97147369384766,67.30276489257812,584.7849731445312,241.39260864257812,131.2023162841797,202.10546875,44.87272262573242,48.26542663574219,73.14147186279297
2024-11-18,45.89970016479492,77.3254165649414,67.53768157958984,579.31689453125,241.11708068847656,130.9282989501953,201.2782745361328,45.10407638549805,48.95216751098633,72.89550018310547
2024-11-19,45.59513473510742,76.30292510986328,67.14615631103516,572.8043212890625,239.2080535888672,129.421142578125,199.36117553710938,44.94984436035156,48.74905014038086,72.24614715576172
2024-11-20,45.251285552978516,76.55855560302734,66.83293914794922,573.34619140625,236.9349365234375,128.8828582763672,198.47560119628906,44.516056060791016,49.077911376953125,72.39373779296875
2024-11-21,45.64426040649414,77.5515365600586,67.48873901367188,587.3170166015625,240.85137939453125,132.1125030517578,200.22727966308594,45.123355865478516,49.70661926269531,73.62357330322266
2024-11-22,46.174781799316406,78.79032897949219,68.35987091064453,593.8887329101562,244.58087158203125,131.8188934326172,204.4313201904297,46.23191833496094,50.77058410644531,74.73535919189453
2024-11-25,46.6660041809082,79.85213470458984,69.2505874633789,594.1350708007812,246.29307556152344,130.8108673095703,206.7668914794922,46.36687469482422,51.87324523925781,75.66020965576172
2024-11-26,46.91161346435547,79.90128326416016,68.27178192138672,596.5685424804688,245.97817993164062,128.48159790039062,208.45045471191406,45.98128890991211,51.902259826660156,76.10294342041016
2024-11-27,46.93125915527344,80.36337280273438,68.67310333251953,596.4996337890625,245.80105590820312,128.4130859375,209.22898864746094,46.02948760986328,51.72815704345703,75.96520233154297
2024-11-29,46.67582321166992,80.49118041992188,69.36804962158203,599.5933227539062,245.732177734375,128.8045654296875,208.95651245117188,45.962005615234375,51.54438400268555,74.94197082519531
2024-12-02,46.21407699584961,79.74398040771484,69.87702941894531,595.7714233398438,242.31759643554688,128.23692321777344,205.68667602539062,45.287227630615234,51.041412353515625,74.06632232666016
2024-12-03,45.99794006347656,79.48836517333984,69.9063949584961,596.1377563476562,240.9104461669922,127.65950775146484,203.39974975585938,44.757049560546875,50.39336013793945,72.94469451904297
2024-12-04,45.55583572387695,78.8394775390625,69.98469543457031,592.801025390625,239.5131072998047,127.21908569335938,202.33901977539062,44.55461883544922,50.30630874633789,71.8821029663086
2024-12-05,46.174781799316406,80.1175765991211,70.69922637939453,590.9098510742188,241.55987548828125,127.54205322265625,203.224609375,45.47038650512695,50.41270446777344,72.47244262695312
2024-12-06,46.18465805053711,79.15408325195312,70.62092590332031,593.7614135742188,243.4098663330078,127.18973541259766,203.02996826171875,45.5571403503418,50.470741271972656,73.13163757324219
2024-12-09,45.35481643676758,79.25240325927734,70.33706665039062,588.2562866210938,239.91656494140625,125.83914184570312,199.0108184814453,45.113712310791016,49.629241943359375,71.44921112060547
2024-12-10,45.19675064086914,79.26223754882812,70.96350860595703,579.2560424804688,238.9817352294922,124.08729553222656,198.9524383544922,44.78596878051758,49.88072204589844,70.88839721679688
2024-12-11,45.522762298583984,78.32823181152344,70.43494415283203,586.7117309570312,239.64102172851562,124.8702392578125,197.9208984375,44.014793395996094,49.638912200927734,70.44564819335938
2024-12-12,45.522762298583984,78.22991180419922,69.91618347167969,585.7710571289062,237.67295837402344,125.18343353271484,196.8795928955078,44.0726318359375,49.426116943359375,69.6585464477539
2024-12-13,45.11771774291992,77.50238037109375,69.50508880615234,579.7015991210938,236.10836791992188,124.6843032836914,196.0913543701172,44.13046646118164,49.3584098815918,69.30435943603516
2024-12-16,44.92013931274414,77.74817657470703,69.97490692138672,580.543212890625,235.7541046142578,126.27954864501953,195.1473846435547,43.65812683105469,49.6776008605957,70.81952667236328
2024-12-17,44.50521469116211,77.12877655029297,69.61275482177734,569.0081787109375,234.55360412597656,125.01705169677734,192.9772491455078,43.50388717651367,48.34280776977539,69.66838073730469
2024-12-18,42.973960876464844,74.54308319091797,66.67633056640625,544.8192749023438,226.691162109375,118.45987701416016,186.8074188232422,41.55667495727539,46.05044174194336,67.65143585205078
2024-12-19,42.855411529541016,75.12313842773438,66.969970703125,548.5223999023438,229.23983764648438,117.93138122558594,184.92922973632812,41.016849517822266,45.856990814208984,67.73998260498047
2024-12-20,43.63585662841797,76.31275939941406,67.7236557006836,560.5128173828125,233.8057403564453,120.8087158203125,187.58595275878906,41.75910568237305,46.35028076171875,69.20596313476562
2024-12-23,43.3592414855957,76.26360321044922,68.2913589477539,565.1466674804688,234.58311462402344,121.79718017578125,187.936279296875,41.9711799621582,46.7371826171875,69.4027328491211
